0.0005356684629201983,1.2586605080831532
0.0013375673595073141,6.7917628945342585
0.003743264049268672,12.565434949961485
0.058673338465486266,105.42532717474981
0.06909802412111882,111.92070823710546
0.08192840646651271,116.49153194765205
0.09636258660508083,118.65665896843726
0.1095939183987683,118.89722863741339
0.1352546830895561,116.73210161662819
0.2491243264049269,108.55273287143957
0.2655632537849628,108.79330254041571
0.2928278162689248,110.47729022324866
0.28079933282011804,108.79330254041571
0.42113163972286377,123.46805234795997
0.4435848088273031,127.79830638953041
0.4700474724146779,132.36913010007697
0.4977129843469336,139.34565050038492
