23.007856341189665, 0.00009889906163543932
71.6135716135716, 0.00026596179126768885
123.35513948417173, 0.0003371267219988046
175.09670735477187, 0.00038913186368692496
226.838275225372, 0.0004000803145686356
278.5798430959721, 0.0004466112308159041
330.3214109665723, 0.00045755968169761477
382.06297883717235, 0.00047124524529975134
433.80454670777254, 0.0005068277106653092
485.54611457837274, 0.0005177761615470199
537.2876824489729, 0.0005177761615470199
589.0292503195731, 0.0005259874997083011
640.770818190173, 0.0005697813032351437
692.5123860607732, 0.000577992641396425
744.2539539313734, 0.000577992641396425
795.9955218019734, 0.000577992641396425
847.7370896725736, 0.0005807297541168543
899.4786575431738, 0.0006026266558802722
951.220225413774, 0.0006163122194824087
1002.9617932843739, 0.00063820912124583
1054.7033611549741, 0.00063820912124583
1106.4449290255743, 0.00063820912124583
1158.1864968961745, 0.00063820912124583
1209.9280647667745, 0.0006436833466866819
1261.6696326373747, 0.0006518946848479701
1313.4112005079749, 0.000671054473890962
1365.152768378575, 0.0006874771502135245
1416.894336249175, 0.0006984256010952351
1468.6359041197752, 0.0006984256010952351
1520.3774719903754, 0.0006984256010952351
1572.1190398609756, 0.0006984256010952351
1623.8606077315756, 0.0006984256010952351
1675.6021756021757, 0.0006984256010952351
1727.343743472776, 0.0007011627138156645
1779.0853113433761, 0.0007203225028586564
1830.8268792139763, 0.0007394822919016483
1882.5684470845765, 0.0007312709537403671
1934.3100149551763, 0.0007531678555037884
1969.588356685131, 0.0007586420809446402
