0.0005356684629201983,2.4615088529637887
0.0033423146009751124,11.122016936104671
0.006549910187323583,19.06081601231716
0.00895560687708494,25.55619707467281
0.06749422632794458,124.18976135488839
0.07831986143187068,129.24172440338722
0.09796638439825507,131.40685142417243
0.11761290736463946,129.7228637413395
0.11801385681293304,129.7228637413395
0.13645753143443676,126.59545804464973
0.24872337695663335,116.49153194765205
0.2683698999230177,116.01039260969978
0.2932287657172184,116.73210161662819
0.31287528868360276,116.97267128560432
0.493703489863998,139.58622016936104
0.5157557095201438,144.63818321785988
0.5321946369001798,150.41185527328716
0.5522421093148577,157.38837567359508
