7.564849858756702, 0.0002368257386332999
34.57131279711922, 0.0008226220907846318
81.02112940822616, 0.001141837861804492
132.7626972788263, 0.0014155491338472444
184.50426514942643, 0.0016180954751588775
236.24583302002662, 0.0017658995620619677
287.9874008906267, 0.0019000180853629145
339.7289687612269, 0.0020122397069004434
391.470536631827, 0.0021189871029971136
443.21210450242717, 0.00220110048460994
494.95367237302725, 0.0022859509789431957
546.6952402436275, 0.0023680643605560187
598.4368081142275, 0.002425543727684998
650.1783759848277, 0.0024830230948139735
701.9199438554278, 0.0025405024619429527
753.6615117260278, 0.002606193167233213
805.403079596628, 0.002652724083480478
857.1446474672282, 0.0027074663378890314
908.8862153378284, 0.0027512601414158705
960.6277832084284, 0.0028005281703835684
1012.3693510790285, 0.0028443219739104075
1064.1109189496287, 0.002890852890157676
1115.852486820229, 0.002918224017361949
1167.594054690829, 0.0029647549336092177
1219.335622561429, 0.0030030745116952015
1271.0771904320293, 0.0030359198643403335
1322.8187583026295, 0.0030742394424263172
1374.5603261732294, 0.003107084795071449
1426.3018940438296, 0.0031371930349961517
1478.0434619144298, 0.0031755126130821355
1529.78502978503, 0.003197409514845557
1581.52659765563, 0.0032329919802111112
1633.2681655262302, 0.0032603631074153913
1685.0097333968304, 0.003284997121899235
1736.7513012674306, 0.0033123682491035117
1788.4928691380308, 0.0033342651508669295
1840.234437008631, 0.0033753218416733427
1891.9760048792307, 0.0033862702925550534
1943.7175727498309, 0.003424589870641037
1976.6440250311218, 0.003438275434243177
