16.512161673452, 0.0014339268906843998
31.63145098628968, 0.0023794689968911348
46.21316556800423, 0.0031432146829810936
64.55790326758068, 0.003920007273038421
85.72490830555347, 0.00461249679130658
111.59569224085351, 0.005294950229599842
142.17025507348086, 0.005984572296446602
177.44859680343552, 0.0066448029862240104
219.78260687938104, 0.007328260032514761
269.1722853013176, 0.007992831001034562
320.91385317191765, 0.008630578264894172
372.65542104251784, 0.00918347503442053
424.3969889131179, 0.009687103774979194
476.1385567837181, 0.010141464486570162
527.8801246543183, 0.010554768507354716
579.6216925249184, 0.010948912739096277
631.3632603955184, 0.011318422956353994
683.1048282661186, 0.011660562046407431
734.8463961367188, 0.011999964023740444
786.587964007319, 0.012306520648428326
838.329531877919, 0.012613077273116209
890.0710997485191, 0.012892262770599815
941.8126676191193, 0.013165974042642565
993.5542354897195, 0.013431473976524035
1045.2958033603195, 0.013686025459523793
1097.0373712309197, 0.013929628491641841
1148.7789391015199, 0.014170494411039465
1200.52050697212, 0.014403148992275802
1252.26207484272, 0.014616643784469148
1304.0036427133202, 0.014841087027544204
1355.7452105839204, 0.015043633368855842
1407.4867784545206, 0.015262602386490041
1459.2283463251206, 0.015459674502360823
1510.9699141957208, 0.01565948373095203
1562.711482066321, 0.015851081621381956
1614.4530499369212, 0.016031731060930175
1666.1946178075211, 0.01622059183863967
1717.9361856781213, 0.016393029940026605
1769.6777535487215, 0.016573679379574824
1821.4193214193217, 0.016746117480961754
1873.160889289922, 0.016913081356907833
1924.902457160522, 0.017082782345574338
1967.2364672364677, 0.017214945788360695
