33.983340434953334, 0.000276910242149396
85.72490830555347, 0.00047398235802017727
137.4664761761536, 0.0005889410922781356
189.20804404675374, 0.0006573689102888219
240.94961191735382, 0.000717585390138227
292.691179787954, 0.0007723276445467803
344.4327476585541, 0.0008188585607940453
396.1743155291543, 0.0008517039134391773
447.91588339975436, 0.0008845492660843057
499.65745127035456, 0.000922868844170293
551.3990191409546, 0.0009447657459337108
603.1405870115548, 0.00098855954946055
654.882154882155, 0.00100224511306269
706.6237227527552, 0.0010241420148261113
758.3652906233551, 0.0010569873674712398
810.1068584939553, 0.0010597244801916657
861.8484263645555, 0.0010761471565142317
913.5899942351555, 0.0011172038473206448
965.3315621057557, 0.0011199409600410708
1017.0731299763559, 0.0011281522982023555
1068.814697846956, 0.001158260538127058
1120.556265717556, 0.0011801574398904793
1172.2978335881562, 0.0011828945526109053
1224.0394014587564, 0.0011993172289334712
1275.7809693293566, 0.0012403739197398844
1327.5225371999566, 0.0012403739197398844
1379.2641050705568, 0.0012403739197398844
1431.005672941157, 0.0012485852579011657
1482.7472408117571, 0.0012841677232667235
1534.488808682357, 0.0013005903995892895
1586.2303765529573, 0.0013005903995892895
1637.9719444235575, 0.0013005903995892895
1689.7135122941577, 0.0013115388504710002
1741.4550801647579, 0.001336172864954844
1793.1966480353578, 0.0013525955412774134
1844.938215905958, 0.0013608068794386946
1896.6797837765582, 0.0013608068794386946
1948.4213516471584, 0.0013662811048795465
1976.6440250311218, 0.0013608068794386946
