0.0026464198957698026, 4.152460753154173
0.009368144509722093, 13.976211114321472
0.013882735668346746, 24.305595685254758
0.01619019337164379, 35.140614465953945
0.04543582636860108, 91.06696844200455
0.05215755098255334, 100.89071880317184
0.06386204657898772, 111.46690102410992
0.08052701888057756, 120.2753699958265
0.09879049086648045, 122.27824328228834
0.1186702979585576, 119.49163697068927
0.1396336069287047, 114.18408295611415
0.2954126403201815, 98.44601752865259
0.3296900917097392, 98.16912260425694
0.37834735197491626, 98.38582297987094
0.42258365704624007, 98.85774824231918
0.5642236597572241, 109.84365469196442
0.5974309858351079, 113.59979453594015
0.6284334078853966, 118.11358310058107
0.6605438555188146, 122.87858358213747
0.782390998819295, 146.47966226845165
0.7580099771349891, 140.44897107451283
0.7314240514230883, 135.1759286012392
