-0.47553679564617823, 0.0027603501150012533
6.578644608740376, 0.008215776471590414
20.598051788202326, 0.014930147372007818
36.907431025078154, 0.020565422949143874
60.15365495529659, 0.026120765539370178
92.64766374889501, 0.03150625053241332
136.69646966500596, 0.03644665412107273
187.66735209963667, 0.04061043607555234
238.61790181899624, 0.043815022187115193
289.5559746448939, 0.046431010849615484
340.48572954181714, 0.04865460121274073
391.40855283126143, 0.050551192993053454
442.3272171562186, 0.052251585623678626
493.24218462385363, 0.05377757901013713
544.1534552341666, 0.05512917315242895
595.0628774158185, 0.05639356767263744
645.9690648473138, 0.05750536285420005
696.8743280644785, 0.058573558224721003
747.777280745817, 0.05953275406763778
798.6802334271555, 0.06049194991055455
849.5808755726677, 0.061342146225867145
900.480131396684, 0.062126942824617226
951.3789251135353, 0.06288993951784648
1002.2767946160558, 0.06360933640003406
1053.1742020114111, 0.0643069333767008
1104.0697609781055, 0.06491733073128421
1154.967168373461, 0.06561492770795095
1205.8618031258252, 0.06618172525149268
1256.756437878189, 0.0667485227950344
1307.6506105233875, 0.06729352043305531
1358.5443210614208, 0.06781671816555537
1409.4375694922892, 0.06831811599253458
1460.3308179231572, 0.06881951381951382
1511.2240663540251, 0.06932091164649302
1562.1159284633977, 0.06975690975690975
1613.0077905727699, 0.07019290786732646
1663.8996526821425, 0.07062890597774317
1714.790590577184, 0.07102130427711822
1765.681528472226, 0.07141370257649327
1816.5724663672677, 0.0718061008758683
1867.463866369475, 0.07222029908076419
1918.3538800501865, 0.07256909756909756
1962.303101872185, 0.07281162151801686
