0.0026464198957698026, 4.152460753154173
0.009368144509722093, 13.976211114321472
0.013882735668346746, 24.305595685254758
0.01619019337164379, 35.140614465953945
0.04543582636860108, 91.06696844200455
0.05434239016055442, 97.86493948441361
0.0676810562850243, 105.66775819448456
0.08539831847642687, 108.42707631063595
0.10307322154090909, 106.39811871970207
0.11741958900053862, 103.1114963562233
0.2433532733349742, 88.65517352081929
0.27542136184147165, 88.63189829529038
0.30417206188177964, 88.61103085171274
0.3340263286497515, 88.3373463032521
0.4468643544825766, 93.5477864457928
0.47784671168327136, 95.79344441234069
0.5066241648563712, 98.79675109955376
0.5309762039801527, 101.55125365180261
0.6915440481413706, 127.14035763587916
0.7103737947713678, 130.65491669074447
0.7325432241448808, 136.6872130726508
0.7502671746194811, 140.2025747214999
